timestamp,open,close,high,low,volume,typical_price,typical_price_volume,cumulative_typical_price_volume,cumulative_volume,vwap,return,SMA,EMA,RSI,MarketCap
2021-06-05 21:00:00,2603.64,2630.64,2646.45,2595.57,366552918.64637,2624.22,961915500170.177,133066118294531.75,49377063024.207886,2694.897390500808,1.0103700972484675,2694.807,2666.5260517061697,42.390663181288645,964268769907.8867
2021-06-05 22:00:00,2630.64,2567.29,2632.92,2550.77,504141614.0171,2583.6600000000003,1302530522471.4207,134368648817003.17,49881204638.22498,2693.773131413786,0.9759184076878631,2685.307,2657.074999162725,35.11070654250639,1294277724249.9607
2021-06-05 23:00:00,2567.29,2579.81,2592.88,2557.57,301230001.92008,2576.7533333333336,776195411547.5726,135144844228550.75,50182434640.145065,2693.070696901526,1.004876737727331,2675.9075,2649.716427813894,37.398850185596274,777116171253.4415
2021-06-06 00:00:00,2579.81,2626.94,2638.0,2573.14,261891319.69918,2612.693333333333,684241705035.9163,135829085933586.67,50444325959.844246,2692.6534025196847,1.0182687872362695,2669.1945,2647.547244212571,45.22850520643888,687972783370.564
2021-06-06 01:00:00,2626.94,2628.96,2638.02,2613.11,287957148.11369,2626.6966666666667,756376081093.0692,136585462014679.73,50732283107.95794,2692.279031164965,1.0007689555147814,2661.5204999999996,2645.77703047804,45.54288423386675,757027824104.9666
2021-06-06 02:00:00,2628.95,2671.54,2680.0,2625.71,370002772.36868,2659.0833333333335,983868205292.6842,137569330219972.42,51102285880.32662,2692.0386798770173,1.0162003841837997,2656.5975,2648.2306466229884,51.82057035976403,988477206493.8234
2021-06-06 03:00:00,2671.55,2682.4,2694.0,2666.68,264734421.85499,2681.0266666666666,709760044577.811,138279090264550.23,51367020302.18161,2691.9819263621443,1.0040613127210796,2651.7775,2651.4848707541323,53.299261800569646,710123613183.8252
2021-06-06 04:00:00,2682.31,2673.16,2690.0,2660.01,255581034.19717,2674.39,683523362046.5695,138962613626596.8,51622601336.37878,2691.8948295747537,0.9965887611797294,2646.6125,2653.5491687775484,51.84138988250751,683208997374.5068
2021-06-06 05:00:00,2673.16,2680.22,2690.26,2670.05,184982779.03668,2680.1766666666667,495786528109.26556,139458400154706.06,51807584115.41546,2691.8529890145933,1.0026410689969922,2640.2799999999997,2656.0892479415916,52.90143240971115,495794544029.6905
2021-06-06 06:00:00,2680.22,2690.4,2691.78,2671.05,163526024.54963,2684.41,438970895561.2722,139897371050267.33,51971110139.96509,2691.8295698034,1.0037981956705049,2638.8005000000003,2659.3569386138206,54.458073543274296,439950416448.3245
2021-06-06 07:00:00,2690.45,2664.18,2709.19,2646.74,508741793.13464,2673.3700000000003,1360055047512.3525,141257426097779.7,52479851933.09973,2691.650621992071,0.9902358341541377,2636.666,2659.8162777934567,49.884882449121726,1355379710433.445
2021-06-06 08:00:00,2664.18,2690.56,2694.45,2664.17,248721288.3693,2683.06,667334139972.134,141924760237751.8,52728573221.46903,2691.6100999289993,1.0099017333663642,2638.722,2662.744251336937,54.06446265072486,669199549634.9038
2021-06-06 09:00:00,2690.56,2731.61,2734.0,2687.0,515535030.29526,2717.536666666667,1400985347778.48,143325745585530.28,53244108251.76429,2691.8611334011975,1.0152570468601332,2643.149,2669.3028940667523,59.697230520558485,1408240644104.8352
2021-06-06 10:00:00,2731.61,2723.01,2744.0,2714.12,396601771.1165,2727.0433333333335,1081550215911.444,144407295801441.72,53640710022.88079,2692.1212590184555,0.9968516735551561,2648.3689999999997,2674.4178565365855,58.09012160009214,1079950588767.9408
2021-06-06 11:00:00,2723.3,2718.24,2729.73,2696.43,293009452.54369,2714.7999999999997,795462061765.6096,145202757863207.34,53933719475.424484,2692.2444673850214,0.9981419601219108,2654.0744999999997,2678.591394009292,57.17079469954524,796470014282.3599
2021-06-06 12:00:00,2718.19,2690.99,2728.0,2687.3,287060054.03572,2702.096666666667,775664015143.0723,145978421878350.4,54220779529.460205,2692.2966276985153,0.989993341157167,2656.159,2679.7722136274547,52.09827398766702,772475734809.582
2021-06-06 13:00:00,2690.99,2690.4,2717.06,2682.76,342713685.98299,2696.74,924209705537.7684,146902631583888.2,54563493215.44319,2692.3245365513017,0.9997807498355625,2659.491,2680.784383758173,51.99071527871159,922036900768.6364
2021-06-06 14:00:00,2690.4,2662.6,2703.39,2652.0,453686795.82425,2672.6633333333334,1212552064016.9595,148115183647905.16,55017180011.26744,2692.1624048628332,0.9896669640202199,2661.729,2679.0525376859664,47.060598987437494,1207986462561.648
2021-06-06 15:00:00,2662.53,2704.1,2713.67,2653.41,467920027.47174,2690.3933333333334,1258888922443.1196,149374072570348.28,55485100038.73918,2692.1474858305505,1.0156129696191216,2665.534,2681.438010287303,54.06348978604226,1265302546286.332
2021-06-06 16:00:00,2704.11,2718.7,2733.31,2702.6,401868817.61848,2718.2033333333334,1092361159613.2778,150466433729961.56,55886968856.35766,2692.3348467277738,1.005395490568061,2671.2875,2684.9867712123214,56.255830018855676,1092560754459.3616
2021-06-06 17:00:00,2718.78,2720.1,2737.94,2713.27,301514248.87885,2723.77,821255465668.7452,151287689195630.3,56188483105.23651,2692.5035315917075,1.0004855118840066,2675.7605,2688.3308882397196,56.47036339132383,820148908375.3599
2021-06-06 18:00:00,2720.11,2690.8,2720.11,2681.77,252056565.94302,2697.56,679937710025.2529,151967626905655.56,56440539671.179535,2692.526113162866,0.9892247004716721,2681.936,2688.566041740699,50.849702734255644,678233807639.4783
2021-06-06 19:00:00,2690.8,2687.87,2697.93,2675.83,207008673.65539,2687.21,556275777933.5006,152523902683589.06,56647548344.83492,2692.5066863462253,0.9989111045042366,2687.339,2688.4997520511083,50.31042873064338,556412403658.113
2021-06-06 20:00:00,2687.87,2673.64,2691.36,2671.0,157253857.10348,2678.6666666666665,421230665227.8551,152945133348816.9,56804802201.9384,2692.4683727460956,0.9947058451487609,2689.674,2687.0845375700505,47.66646222077546,420440202506.14825
2021-06-06 21:00:00,2673.61,2707.83,2708.51,2664.65,245580433.68557,2693.6633333333334,661511009602.9181,153606644358419.8,57050382635.62397,2692.473516601854,1.012799174150306,2693.6175,2689.0602958967124,53.930956424194655,664990065746.797
2021-06-06 22:00:00,2708.0,2715.24,2719.51,2698.0,200060719.26449,2710.9166666666665,542347938199.427,154148992296619.25,57250443354.88846,2692.537965882091,1.0026735598227474,2695.8025000000002,2691.553601049406,55.18309268294108,543212867375.7138
2021-06-06 23:00:00,2715.24,2695.14,2716.71,2670.2,269231436.5444,2694.0166666666664,725313977241.2225,154874306273860.47,57519674791.43286,2692.544887213581,0.992597339461705,2696.4395,2691.8951628542245,51.12399318677577,725616413888.2742
2021-06-07 00:00:00,2695.15,2712.12,2714.63,2687.0,244628327.1574,2704.5833333333335,661617696491.1182,155535923970351.6,57764303118.59026,2692.5958693041953,1.0062964955568334,2698.3875,2693.8213378204887,54.18958414482741,663461378650.1277
2021-06-07 01:00:00,2712.12,2764.5,2769.39,2690.09,637006964.53943,2741.3266666666664,1746244178744.3271,157282168149095.9,58401310083.12969,2693.127396033018,1.01931330472103,2702.6014999999998,2700.552638980442,62.089018728552574,1761005753469.2544
2021-06-07 02:00:00,2764.51,2790.0,2799.0,2748.3,370929863.0396,2779.1,1030851182373.3524,158313019331469.25,58772239946.16929,2693.6699958427894,1.0092204405120617,2707.5815,2709.0714352680193,65.23219286578843,1034894317880.484
2021-06-07 03:00:00,2790.1,2785.56,2798.0,2777.58,217120114.0203,2787.0466666666666,605123890046.5637,158918143221515.8,58989360060.18959,2694.0136841519256,0.9983728181785599,2713.6504999999997,2716.356060480589,64.23358937286706,604801104810.3868
2021-06-07 04:00:00,2785.56,2770.07,2794.28,2755.0,319247436.32084,2773.116666666667,885310386451.9268,159803453607967.75,59308607496.51043,2694.4394811051698,0.9944391791955658,2717.626,2721.471673768152,60.740097643639835,884337745929.2693
2021-06-07 05:00:00,2770.31,2768.64,2799.06,2765.45,333312793.94818,2777.7166666666667,925848502963.0922,160729302110930.84,59641920290.45861,2694.90488113348,0.9993971793770372,2719.4775,2725.963895314042,60.41343433519938,922823133836.6891
2021-06-07 06:00:00,2768.64,2781.29,2791.56,2761.0,254926127.73221,2777.9499999999994,708172036533.6926,161437474147464.53,59896846418.19082,2695.258328298826,1.0045690302820158,2722.3915,2731.233048141276,62.34278952535611,709023489800.3184
2021-06-07 07:00:00,2781.3,2760.44,2792.09,2754.44,277881991.04579,2768.9900000000002,769452454385.8822,162206926601850.4,60174728409.23661,2695.5988151489887,0.9924999101139754,2724.5015,2734.0146626040114,57.3789558645556,767076563362.4406
2021-06-07 08:00:00,2760.39,2765.19,2771.3,2733.8,366500228.87511,2756.763333333334,1010354392621.1779,163217280994471.6,60541228638.11172,2695.9690886042504,1.001738884722811,2728.2115000000003,2736.98374235601,58.19558592678819,1013442767883.1654
2021-06-07 09:00:00,2765.09,2758.74,2778.07,2745.0,268649025.02044,2760.603333333333,741633393968.1766,163958914388439.78,60809877663.13216,2696.254633116042,0.99770351055481,2731.6285,2739.055766893533,56.609447868225296,741132811284.8885
2021-06-07 10:00:00,2758.5,2787.4,2790.87,2745.29,373655310.9235,2774.52,1036714133263.4692,164995628521703.25,61183532974.05566,2696.732609273613,1.0104767083559907,2737.8685,2743.6599795703396,61.61562864133458,1041526813668.164
2021-06-07 11:00:00,2787.41,2825.04,2838.0,2784.27,667147076.5222,2815.7700000000004,1878532723658.9153,166874161245362.16,61850680050.57786,2698.0165959194346,1.0134999874435409,2743.9155,2751.4104577064977,67.00051588762969,1884717177058.276
2021-06-07 12:00:00,2825.04,2812.2,2830.0,2801.0,341782996.34996,2814.4,961914064927.3275,167836075310289.47,62192463046.92782,2698.6561889926666,0.9954549316115877,2748.5905,2757.1999379249264,63.71672337527822,961162142335.3575
2021-06-07 13:00:00,2812.2,2827.96,2839.66,2806.0,415318267.49758,2824.5399999999995,1173083059277.6145,169009158369567.1,62607781314.4254,2699.491258455215,1.005604153331911,2753.9835,2763.938991455886,65.92431161790668,1174503447752.4563
2021-06-07 14:00:00,2827.95,2790.29,2849.65,2784.25,680934644.15989,2808.063333333333,1912107606661.7678,170921265976228.88,63288715958.58529,2700.659404878366,0.9866829328665642,2758.9579999999996,2766.44861131723,56.99758707586655,1900005128252.8997
2021-06-07 15:00:00,2790.3,2776.13,2795.22,2752.0,715491893.51221,2774.4499999999994,1985096483954.9507,172906362460183.8,64004207852.097496,2701.4842970909053,0.9949216930079202,2763.371,2767.370648334637,54.03562802570348,1986298510336.0518
2021-06-07 16:00:00,2776.13,2781.34,2790.0,2766.56,329370138.38231003,2779.2999999999997,915418425605.9542,173821780885789.78,64333577990.479805,2701.8826919825947,1.0018767132663096,2768.756,2768.7010627789573,54.96299418157591,916090340688.2543
2021-06-07 17:00:00,2781.3,2766.61,2789.75,2757.53,410325732.32277,2771.296666666667,1137134334233.6516,174958915220023.44,64743903722.802574,2702.322615100571,0.9947182971991515,2771.695,2768.501913942866,51.78203060893275,1135211274301.4988
2021-06-07 18:00:00,2766.6,2728.22,2767.61,2713.73,604650546.88942,2736.52,1654638314573.8357,176613553534597.28,65348554269.69199,2702.639033232735,0.9861273765632906,2772.344,2764.665541186402,44.54604760982967,1649619715034.6533
2021-06-07 19:00:00,2728.22,2692.28,2732.79,2678.0,617714337.93749,2701.023333333333,1668460840103.7122,178282014374701.0,65966268607.629486,2702.6239036670536,0.986826575569419,2772.201,2757.7716801210304,39.045187314199175,1663059957742.3457
2021-06-07 20:00:00,2692.01,2734.88,2736.0,2673.67,435861112.92034,2714.85,1183297542411.785,179465311917112.78,66402129720.54983,2702.7041553092336,1.0159249036964944,2773.339,2755.5915201095036,47.34514815413858,1192027840503.5796
2021-06-07 21:00:00,2734.89,2655.39,2740.48,2626.08,764358236.5725,2673.983333333333,2043881185290.9219,181509193102403.7,67166487957.12233,2702.3773108142163,0.9709311891885962,2767.8835,2746.0485181943127,37.17354141986284,2029669217812.2507
2021-06-07 22:00:00,2655.41,2608.57,2665.0,2569.3,1002695907.82714,2614.2900000000004,2621337884873.414,184130530987277.1,68169183864.94947,2701.081640526306,0.9823605394270566,2758.8120000000004,2732.9553259853305,32.71525481698545,2615602464280.6426
2021-06-07 23:00:00,2608.58,2626.79,2644.0,2598.07,436192104.01603,2622.9533333333334,1144111533202.526,185274642520479.62,68605375968.9655,2700.584901747218,1.0069808094825536,2750.8735,2722.8443425581563,35.93524722655684,1145785056908.2676
2021-06-08 00:00:00,2626.8,2587.99,2636.0,2570.0,576570479.74359,2597.9966666666664,1497928184472.2476,186772570704951.88,69181946448.70909,2699.729919328354,0.9852253692705952,2741.7695,2710.001071838332,32.38137685122295,1492158635871.6133
2021-06-08 01:00:00,2588.28,2583.97,2621.27,2557.26,777238372.6126701,2587.5,2011104289135.2837,188783674994087.16,69959184821.32176,2698.483058032299,0.9983348014897923,2732.5359999999996,2697.9981126156335,32.027958405306435,2008360637679.961
2021-06-08 02:00:00,2584.05,2608.52,2619.5,2579.13,382304456.34862,2602.383333333333,994902745460.7095,189778577739547.88,70341489277.67038,2697.960758129588,1.009469631005592,2723.8975,2689.476387604621,36.58023514957328,997248820474.5022
2021-06-08 03:00:00,2608.51,2488.13,2609.57,2438.72,1070616608.50126,2512.14,2689538806880.3555,192468116546428.22,71412105886.17165,2695.1749168861584,0.9538510490663252,2710.282,2670.3005411660856,27.02262230975076,2663833302110.24
2021-06-08 04:00:00,2488.12,2491.0,2497.61,2425.34,963936924.52389,2471.316666666667,2382193387191.2983,194850309933619.53,72376042810.69554,2692.193471301875,1.001157500442101,2696.5724999999998,2653.224299150268,27.508877145836948,2401166878989.0103
2021-06-08 05:00:00,2491.01,2502.38,2529.12,2481.0,730229928.00472,2504.1666666666665,1828617444711.8196,196678927378331.34,73106272738.70026,2690.3153451867265,1.0045644136314185,2683.7545,2638.858175421671,29.51437087817979,1827312767240.4512
2021-06-08 06:00:00,2502.4,2504.71,2511.28,2450.11,610672594.58932,2488.7000000000003,1519780886154.4407,198198708264485.78,73716945333.28958,2688.6451597850178,1.0009231138107417,2669.62,2626.0821587148453,29.941731227543357,1529557754393.8157
2021-06-08 07:00:00,2504.71,2467.8,2512.12,2467.07,496157117.66809,2482.3300000000004,1231625697901.03,199430333962386.8,74213102450.95767,2687.26582471305,0.9852637630703754,2651.758,2611.0076674086695,27.135026636259752,1224416534981.3125
2021-06-08 08:00:00,2467.94,2506.83,2524.87,2433.11,889961504.31081,2488.27,2214464512331.459,201644798474718.28,75103063955.26848,2684.907750166069,1.0157580816389378,2636.4895,2601.08598479832,34.16298410955376,2230982197851.468
2021-06-08 09:00:00,2506.94,2526.0,2558.0,2506.92,703101873.31327,2530.306666666667,1779063357390.3892,203423861832108.66,75806165828.58174,2683.473825758515,1.007602894365242,2621.3915,2593.9349386270515,37.35877812975595,1776035331989.32
2021-06-08 10:00:00,2525.96,2494.38,2527.98,2486.0,654712352.32521,2502.7866666666664,1638605345901.5044,205062467178010.16,76460878180.90695,2681.9266539527703,0.9874978226100176,2606.596,2584.4535159006655,34.39322330460284,1633101397392.9573
2021-06-08 11:00:00,2494.27,2493.99,2527.15,2467.61,597834868.88665,2496.25,1492345291458.3,206554812469468.47,77058713049.7936,2680.4861422484105,0.9998877427062827,2592.489,2575.837942957745,34.35699767651366,1490994184654.616
2021-06-08 12:00:00,2493.99,2535.27,2543.05,2482.0,489800589.63382,2520.1066666666666,1234349731273.4539,207789162200741.94,77548513639.42741,2679.4731768410998,1.0165517905043726,2580.1855,2571.9743293427214,41.39338080851378,1241776740880.9348
2021-06-08 13:00:00,2535.24,2501.66,2542.04,2496.0,382922416.24918,2513.233333333333,962373380597.9808,208751535581339.9,77931436055.67659,2678.656343920077,0.9867547056688913,2566.938,2565.2777265481764,37.837127346777415,957941691833.9236
2021-06-08 14:00:00,2501.57,2450.97,2510.0,2441.0,591878795.10638,2467.3233333333333,1460356361671.1904,210211891943011.1,78523314850.78297,2677.06339629796,0.9797727027426775,2553.0755,2554.391276400731,33.20384611254033,1450677170441.884
2021-06-08 15:00:00,2450.96,2387.05,2454.39,2352.91,1523994231.69745,2398.1166666666663,3654715966937.5156,213866607909948.62,80047309082.48042,2671.7526218099515,0.9739245030518654,2537.814,2538.454011981614,28.469598149423106,3637850430773.398
2021-06-08 16:00:00,2387.4,2379.63,2393.83,2305.5,1504145208.56878,2359.653333333333,3549261255216.683,217415869165165.3,81551454291.04921,2665.996223552669,0.9967454134204574,2520.0515,2523.3279156024123,27.971031850369712,3579309062666.526
2021-06-08 17:00:00,2379.37,2401.72,2434.05,2356.06,989988814.13346,2397.2766666666666,2373277084383.1475,219789146249548.47,82541443105.18266,2662.773244338252,1.009393242749131,2507.368,2511.7462093545632,31.800172774590322,2377675934680.6133
2021-06-08 18:00:00,2401.72,2419.17,2422.15,2388.98,353895101.99193,2410.1,852922585310.7505,220642068834859.22,82895338207.17459,2661.694536831779,1.007265626301151,2497.898,2502.9294275112716,34.75105612506712,856132413885.8174
2021-06-08 19:00:00,2419.17,2474.54,2485.0,2414.13,595575800.96894,2457.89,1463859805443.5479,222105928640302.78,83490914008.14352,2660.240713362403,1.0228880153110365,2490.2855,2500.225672510198,43.15570252749115,1473776142529.681
2021-06-08 20:00:00,2474.33,2501.15,2504.77,2462.67,469108074.72744,2489.53,1167858625276.2039,223273787265579.0,83960022082.87097,2659.2869049653336,1.0108392979109497,2485.9435,2500.313703699703,46.70841171069455,1173309661104.5366
